date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2017-10-09,5.56,5.56,5.56,5.56,16774.48,0.51,10.1,5.234,5.194,5.203,72211.73,79657.01,101242.24
2017-03-10,5.11,5.14,5.1,5.1,51522.86,-0.01,-0.2,5.15,5.156,5.184,83096.32,85479.95,106318.83
2017-03-09,5.2,5.2,5.11,5.11,85967.86,-0.09,-1.73,5.152,5.169,5.188,87150.33,87422.98,112121.9
2017-03-08,5.2,5.22,5.2,5.16,88436.48,0.0,0.0,5.156,5.18,5.188,90369.58,90762.41,114301.47
2017-03-07,5.14,5.22,5.2,5.12,118356.95,0.06,1.17,5.156,5.187,5.181,95263.09,92513.44,115032.78
2017-03-06,5.09,5.15,5.14,5.08,71197.47,0.03,0.59,5.154,5.194,5.172,87102.3,94152.36,112373.64
2017-03-03,5.1,5.13,5.11,5.08,71792.89,-0.02,-0.39,5.162,5.207,5.167,87863.57,100879.88,111787.92
2017-03-02,5.2,5.21,5.13,5.13,102064.1,-0.07,-1.35,5.186,5.214,5.163,87695.63,111182.44,111296.56
2017-03-01,5.2,5.24,5.2,5.17,112904.04,0.01,0.19,5.204,5.224,5.158,91155.24,119931.92,106194.11
2017-02-28,5.18,5.21,5.19,5.16,77553.01,0.01,0.19,5.218,5.216,5.15,89763.79,120398.25,104464.12
2017-02-27,5.23,5.23,5.18,5.17,75003.8,-0.05,-0.96,5.234,5.212,5.142,101202.42,122827.47,103412.59
2017-02-24,5.21,5.23,5.23,5.18,70953.22,0.01,0.19,5.252,5.212,5.134,113896.2,127157.71,102787.04
2017-02-23,5.27,5.27,5.22,5.18,119362.15,-0.05,-0.95,5.242,5.207,5.124,134669.24,136820.83,104163.63
2017-02-22,5.27,5.31,5.27,5.24,105946.76,0.0,0.0,5.244,5.196,5.113,148708.59,137840.52,103692.74
2017-02-21,5.28,5.3,5.27,5.24,134746.17,0.0,0.0,5.214,5.174,5.095,151032.72,137552.13,102667.66
2017-02-20,5.18,5.27,5.27,5.18,138472.69,0.09,1.74,5.19,5.15,5.078,144452.53,130594.91,99888.3
2017-02-17,5.21,5.26,5.18,5.14,174818.41,-0.05,-0.96,5.172,5.127,5.064,140419.23,122695.95,97825.07
2017-02-16,5.11,5.24,5.23,5.11,189558.91,0.11,2.15,5.172,5.111,5.053,138972.41,111410.69,101508.86
2017-02-15,5.13,5.18,5.12,5.11,117567.4,-0.03,-0.58,5.148,5.092,5.049,126972.46,92456.3,98691.73
2017-02-14,5.16,5.19,5.15,5.11,101845.23,-0.03,-0.58,5.134,5.083,5.054,124071.54,88529.99,102318.69
2017-02-13,5.17,5.23,5.18,5.15,118306.19,0.0,0.0,5.11,5.072,5.062,116737.3,83997.71,105195.52
2017-02-10,5.11,5.19,5.18,5.09,167584.34,0.07,1.37,5.082,5.056,5.074,104972.67,78416.36,110059.97
2017-02-09,5.05,5.12,5.11,5.03,129559.13,0.06,1.19,5.05,5.041,5.09,83848.97,71506.44,115515.05
2017-02-08,5.01,5.06,5.05,4.98,103062.82,0.02,0.4,5.036,5.029,5.102,57940.14,69544.97,116890.8
2017-02-07,5.04,5.05,5.03,5.0,65174.0,-0.01,-0.2,5.032,5.015,5.118,52988.44,67783.2,120274.18
2017-02-06,5.03,5.05,5.04,5.0,59483.08,0.02,0.4,5.034,5.006,5.138,51258.13,69181.69,128278.72
2017-02-03,5.03,5.04,5.02,5.0,61965.82,-0.01,-0.2,5.03,5.0,5.156,51860.05,72954.18,141214.8
2017-02-02,5.04,5.04,5.04,5.03,15.0,0.01,0.2,5.032,4.994,5.172,59163.91,91607.03,152129.79
2017-01-26,5.06,5.09,5.03,5.02,78304.28,-0.01,-0.2,5.022,5.006,5.181,81149.79,104927.17,158623.8
2017-01-25,5.01,5.04,5.04,4.97,56522.47,0.02,0.4,4.998,5.025,5.192,82577.96,116107.38,164779.48
2017-01-24,5.04,5.04,5.02,4.97,62492.67,-0.01,-0.2,4.978,5.052,5.2,87105.24,126393.32,174595.03
2017-01-23,4.98,5.04,5.03,4.98,98485.12,0.04,0.8,4.97,5.091,5.205,94048.31,141703.57,176997.1
2017-01-20,4.93,4.99,4.99,4.89,109944.39,0.08,1.63,4.956,5.138,5.207,124050.15,159523.65,180230.86
2017-01-19,4.93,4.94,4.91,4.87,85445.17,-0.03,-0.61,4.99,5.175,5.218,128704.55,164236.63,180546.85
2017-01-18,4.95,5.01,4.94,4.93,79158.87,-0.04,-0.8,5.052,5.22,5.236,149636.8,172765.16,183940.51
2017-01-17,4.9,5.0,4.98,4.87,97208.0,0.02,0.4,5.126,5.269,5.252,165681.4,187375.76,189791.25
2017-01-16,5.15,5.16,4.96,4.7,248494.31,-0.2,-3.88,5.212,5.311,5.265,189358.83,209475.42,194943.29
2017-01-13,5.22,5.26,5.16,5.15,133216.39,-0.06,-1.15,5.32,5.35,5.279,194997.15,212652.56,199928.53
2017-01-12,5.29,5.37,5.22,5.18,190106.42,-0.09,-1.7,5.36,5.355,5.275,199768.71,212320.43,200662.24
2017-01-11,5.4,5.45,5.31,5.3,159381.89,-0.1,-1.85,5.388,5.358,5.263,195893.53,213451.59,198072.44
2017-01-10,5.49,5.54,5.41,5.4,215595.16,-0.09,-1.64,5.412,5.348,5.246,209070.12,222796.74,196365.39
2017-01-09,5.36,5.53,5.5,5.34,276685.91,0.14,2.61,5.41,5.318,5.224,229592.0,212290.64,197553.76
2017-01-06,5.34,5.43,5.36,5.31,157074.17,0.0,0.0,5.38,5.276,5.208,230307.96,200938.06,190071.72
2017-01-05,5.4,5.43,5.36,5.34,170730.52,-0.07,-1.29,5.35,5.261,5.2,224872.14,196857.07,192217.21
2017-01-04,5.39,5.45,5.43,5.35,225264.84,0.03,0.56,5.328,5.252,5.197,231009.64,195115.85,200394.66
2017-01-03,5.38,5.54,5.4,5.33,318204.56,0.05,0.94,5.284,5.234,5.181,236523.36,192206.74,195258.03
2016-12-30,5.22,5.35,5.35,5.2,280265.72,0.14,2.69,5.226,5.218,5.164,194989.27,180411.17,189233.87
2016-12-29,5.21,5.29,5.21,5.18,129895.08,-0.04,-0.76,5.172,5.208,5.155,171568.16,187204.5,186059.24
2016-12-28,5.23,5.31,5.25,5.19,201418.02,0.04,0.77,5.172,5.194,5.155,168841.99,189004.05,188836.56
2016-12-27,5.15,5.3,5.21,5.12,252833.41,0.1,1.96,5.176,5.167,5.152,159222.06,182693.29,189397.6
2016-12-26,5.06,5.13,5.11,4.99,110534.12,0.03,0.59,5.184,5.144,5.152,147890.13,169934.04,187944.36
2016-12-23,5.2,5.22,5.08,5.07,163160.17,-0.13,-2.5,5.21,5.129,5.161,165833.07,182816.89,193276.5
2016-12-22,5.27,5.29,5.21,5.21,116264.24,-0.06,-1.14,5.244,5.14,5.171,202840.84,179205.39,201928.86
2016-12-21,5.27,5.29,5.27,5.22,153318.38,0.02,0.38,5.216,5.138,5.178,209166.1,187577.35,215929.63
2016-12-20,5.21,5.36,5.25,5.19,196173.72,0.01,0.19,5.158,5.142,5.187,206164.51,205673.47,232119.49
2016-12-19,5.25,5.26,5.24,5.15,200248.84,-0.01,-0.19,5.104,5.127,5.202,191977.96,198309.31,254123.18
2016-12-16,5.06,5.28,5.25,5.04,348199.0,0.18,3.55,5.048,5.11,5.217,199800.7,198056.56,282982.06
2016-12-15,4.95,5.11,5.07,4.95,147890.56,0.09,1.81,5.036,5.101,5.245,155569.94,184913.97,335236.13
2016-12-14,4.98,5.05,4.98,4.93,138310.45,0.0,0.0,5.06,5.115,5.288,165988.59,188669.08,385280.64
2016-12-13,4.95,5.04,4.98,4.91,125240.93,0.02,0.4,5.126,5.136,5.308,205182.42,196101.92,392126.2
2016-12-12,5.18,5.23,4.96,4.93,239362.56,-0.23,-4.43,5.15,5.159,5.304,204640.66,205954.67,393491.73
2016-12-09,5.19,5.26,5.19,5.18,127045.2,0.0,0.0,5.172,5.192,5.302,196312.42,203736.11,390743.32
2016-12-08,5.23,5.28,5.19,5.18,199983.81,-0.12,-2.26,5.166,5.201,5.288,214258.01,224652.32,395523.0
2016-12-07,5.1,5.35,5.31,5.07,334279.59,0.21,4.12,5.17,5.218,5.275,211349.56,244281.91,403574.96
2016-12-06,5.09,5.13,5.1,5.07,122532.15,0.03,0.59,5.146,5.232,5.252,187021.42,258565.52,410059.07
2016-12-05,5.11,5.13,5.07,5.05,197721.36,-0.09,-1.74,5.168,5.277,5.236,207268.68,309937.06,412938.85
2016-12-02,5.23,5.27,5.16,5.14,216773.12,-0.05,-0.96,5.212,5.324,5.218,211159.8,367907.55,408840.91
2016-12-01,5.17,5.25,5.21,5.17,185441.59,0.02,0.39,5.236,5.388,5.196,235046.64,485558.29,404603.15
2016-11-30,5.2,5.28,5.19,5.16,212638.86,-0.02,-0.38,5.266,5.46,5.172,277214.26,581892.21,403070.18
2016-11-29,5.25,5.29,5.21,5.2,223768.48,-0.08,-1.51,5.318,5.48,5.145,330109.63,588150.48,398211.34
2016-11-28,5.3,5.34,5.29,5.27,217176.95,0.01,0.19,5.386,5.449,5.115,412605.43,581028.79,391697.42
2016-11-25,5.35,5.38,5.28,5.15,336207.31,-0.08,-1.49,5.436,5.412,5.083,524655.31,577750.53,384924.44
2016-11-24,5.45,5.5,5.36,5.31,396279.72,-0.09,-1.65,5.54,5.375,5.053,736069.94,566393.68,374834.98
2016-11-23,5.55,5.64,5.45,5.45,477115.69,-0.1,-1.8,5.654,5.332,5.02,886570.15,562868.0,360411.49
2016-11-22,5.5,5.68,5.55,5.45,636247.5,0.01,0.18,5.642,5.272,4.984,846191.33,561552.61,344390.97
2016-11-21,5.72,5.77,5.54,5.51,777426.31,-0.26,-4.48,5.512,5.194,4.939,749452.15,515940.64,319709.57
2016-11-18,5.94,5.94,5.8,5.63,1393280.5,-0.13,-2.19,5.388,5.112,4.896,630845.75,449774.27,286094.45
2016-11-17,5.93,5.93,5.93,5.66,1148780.75,0.54,10.02,5.21,5.003,4.839,396717.42,323648.0,221689.14
2016-11-16,4.9,5.39,5.39,4.84,275221.59,0.49,10.0,5.01,4.883,4.776,239165.85,224248.15,171240.19
2016-11-15,4.92,4.97,4.9,4.88,152551.59,-0.02,-0.41,4.902,4.809,4.737,276913.9,208272.2,162899.12
2016-11-14,4.9,4.94,4.92,4.87,184394.31,0.01,0.2,4.876,4.78,4.724,282429.14,202366.04,160219.85
2016-11-11,4.89,4.92,4.91,4.86,222638.84,-0.02,-0.41,4.836,4.754,4.711,268702.78,192098.36,158847.67
2016-11-10,4.85,4.95,4.93,4.82,361022.91,0.08,1.65,4.796,4.73,4.696,250578.59,183276.28,151453.62
2016-11-09,4.76,4.97,4.85,4.7,463961.84,0.08,1.68,4.756,4.708,4.681,209330.45,157954.98,138951.52
2016-11-08,4.73,4.78,4.77,4.71,180127.8,0.05,1.06,4.716,4.695,4.669,139630.5,127229.34,121858.06
2016-11-07,4.71,4.73,4.72,4.65,115762.53,0.01,0.21,4.684,4.683,4.657,122302.94,123478.49,116907.97
2016-11-04,4.72,4.76,4.71,4.69,132017.88,-0.02,-0.42,4.672,4.679,4.646,115493.94,122414.64,116689.76
2016-11-03,4.63,4.73,4.73,4.62,154782.19,0.08,1.72,4.664,4.675,4.637,115973.96,119730.28,114511.27
2016-11-02,4.69,4.7,4.65,4.64,115462.11,-0.06,-1.27,4.66,4.669,4.629,106579.5,118232.23,112119.96
2016-10-28,4.66,4.68,4.61,4.59,93490.0,-0.05,-1.07,4.674,4.664,4.619,114828.17,117526.05,111808.69
2016-10-27,4.67,4.68,4.66,4.63,81717.5,-0.01,-0.21,4.682,4.668,4.618,124654.04,118073.65,111441.29
2016-10-26,4.69,4.71,4.67,4.65,134418.02,-0.04,-0.85,4.686,4.667,4.613,129335.34,125596.98,112127.98
2016-10-25,4.71,4.72,4.71,4.68,107809.88,-0.01,-0.21,4.686,4.662,4.607,123486.59,119630.96,110190.52
2016-10-24,4.66,4.73,4.72,4.64,156705.44,0.07,1.5,4.678,4.653,4.598,129884.96,119948.06,109291.22
2016-10-21,4.7,4.7,4.65,4.59,142619.34,-0.03,-0.64,4.654,4.642,4.588,120223.93,116486.78,105700.28
2016-10-20,4.66,4.7,4.68,4.66,105124.04,0.01,0.21,4.654,4.63,4.579,111493.27,110337.45,102428.99
2016-10-19,4.67,4.7,4.67,4.65,105174.26,0.0,0.0,4.648,4.612,4.569,121858.62,110964.88,100422.85
2016-10-18,4.6,4.67,4.67,4.59,139801.73,0.07,1.52,4.638,4.599,4.558,115775.32,109292.26,102400.95
2016-10-17,4.67,4.69,4.6,4.59,108400.28,-0.05,-1.07,4.628,4.588,4.553,110011.15,106007.69,100178.23
2016-10-14,4.65,4.66,4.65,4.59,98966.03,0.0,0.0,4.63,4.574,4.556,112749.63,106091.34,99866.03
2016-10-13,4.62,4.68,4.65,4.6,156950.8,0.03,0.65,4.606,4.568,4.555,109181.63,104808.93,102816.89
2016-10-12,4.6,4.62,4.62,4.58,74757.78,0.0,0.0,4.576,4.559,4.554,100071.15,98658.98,102336.46
2016-10-11,4.6,4.62,4.62,4.59,110980.87,0.01,0.22,4.56,4.552,4.552,102809.2,100750.07,103163.51
2016-10-10,4.53,4.61,4.61,4.53,122092.68,0.08,1.77,4.548,4.543,4.55,102004.22,98634.39,102193.98
2016-09-30,4.48,4.55,4.53,4.48,81126.0,0.03,0.67,4.518,4.533,4.548,99433.04,94913.79,102182.66
2016-09-29,4.54,4.56,4.5,4.49,111398.41,-0.04,-0.88,4.53,4.527,4.555,100436.24,94520.52,103554.68
2016-09-28,4.54,4.58,4.54,4.51,88448.04,-0.02,-0.44,4.542,4.525,4.562,97246.82,89880.82,106777.89
2016-09-27,4.47,4.58,4.56,4.44,106955.98,0.1,2.24,4.544,4.516,4.566,98690.95,95509.63,108409.66
2016-09-26,4.58,4.59,4.46,4.46,109236.76,-0.13,-2.83,4.538,4.518,4.569,95264.56,94348.78,115177.42
2016-09-23,4.57,4.61,4.59,4.55,86142.0,0.03,0.66,4.548,4.537,4.57,90394.53,93640.73,115771.01
2016-09-22,4.57,4.62,4.56,4.55,95451.31,0.01,0.22,4.524,4.541,4.57,88604.81,100824.85,117982.65
2016-09-21,4.53,4.58,4.55,4.51,95668.69,0.02,0.44,4.508,4.548,4.569,82514.82,106013.93,116920.37
2016-09-20,4.51,4.56,4.53,4.5,89824.05,0.02,0.44,4.488,4.551,4.568,92328.31,105576.95,116049.52
2016-09-19,4.48,4.53,4.51,4.47,84886.62,0.04,0.9,4.498,4.557,4.57,93433.0,105753.57,117574.47
2016-09-14,4.46,4.51,4.47,4.45,77193.38,-0.01,-0.22,4.526,4.563,4.573,96886.92,109451.54,121594.96
2016-09-13,4.47,4.5,4.48,4.45,65001.36,0.03,0.67,4.558,4.582,4.577,113044.88,112588.84,124779.34
2016-09-12,4.51,4.52,4.45,4.43,144736.16,-0.13,-2.84,4.588,4.598,4.582,129513.05,123674.96,131698.39
2016-09-09,4.64,4.66,4.58,4.58,95347.49,-0.07,-1.5,4.614,4.615,4.587,118825.58,121309.69,133403.84
2016-09-08,4.61,4.65,4.65,4.61,102156.22,0.02,0.43,4.616,4.619,4.582,118074.14,136006.06,133463.06
2016-09-07,4.62,4.69,4.63,4.61,157983.17,0.0,0.0,4.6,4.603,4.568,122016.15,137901.29,132738.84
2016-09-06,4.58,4.63,4.63,4.5,147342.2,0.05,1.09,4.606,4.598,4.559,112132.79,135140.45,132006.9
2016-09-05,4.59,4.63,4.58,4.57,91298.82,-0.01,-0.22,4.608,4.589,4.553,117836.87,127826.81,138701.68
2016-09-02,4.57,4.59,4.59,4.52,91590.27,0.02,0.44,4.616,4.584,4.544,123793.79,126522.1,138414.4
2016-09-01,4.66,4.67,4.57,4.57,121866.3,-0.09,-1.93,4.622,4.583,4.533,153937.98,129395.37,138557.55
2016-08-31,4.65,4.69,4.66,4.6,108566.38,0.02,0.43,4.606,4.583,4.52,153786.42,133738.38,136104.12
2016-08-30,4.62,4.71,4.64,4.61,175862.59,0.02,0.43,4.59,4.572,4.504,158148.1,136969.85,134748.12
2016-08-29,4.64,4.66,4.62,4.58,121083.43,0.0,0.0,4.57,4.566,4.485,137816.74,139721.83,128395.4
2016-08-26,4.49,4.68,4.62,4.49,242311.19,0.13,2.9,4.552,4.558,4.467,129250.4,145497.98,126595.25
2016-08-25,4.56,4.56,4.49,4.42,121108.52,-0.09,-1.97,4.544,4.544,4.451,104852.75,130920.07,116817.77
2016-08-24,4.55,4.61,4.58,4.52,130374.76,0.04,0.88,4.56,4.533,4.443,113690.34,127576.39,115469.76
2016-08-23,4.53,4.57,4.54,4.51,74205.8,0.01,0.22,4.554,4.52,4.43,115791.6,128873.36,118295.54
2016-08-22,4.58,4.59,4.53,4.53,78251.72,-0.05,-1.09,4.562,4.516,4.429,141626.92,149576.56,119167.85
2016-08-19,4.56,4.6,4.58,4.51,120322.97,0.01,0.22,4.564,4.503,4.423,161745.57,150306.71,119517.65
2016-08-18,4.55,4.63,4.57,4.54,165296.47,0.02,0.44,4.544,4.482,4.416,156987.38,147719.73,117676.98
2016-08-17,4.57,4.58,4.55,4.5,140881.03,-0.03,-0.66,4.506,4.457,4.412,141462.43,138469.86,114359.04
2016-08-16,4.54,4.63,4.58,4.52,203382.39,0.04,0.88,4.486,4.435,4.409,141955.13,132526.39,113357.74
2016-08-15,4.46,4.55,4.54,4.45,178844.98,0.06,1.34,4.47,4.404,4.403,157526.19,117068.98,107316.01
2016-08-12,4.38,4.48,4.48,4.37,96532.02,0.1,2.28,4.442,4.375,4.398,138867.85,107692.52,103734.61
2016-08-11,4.45,4.46,4.38,4.38,87671.75,-0.07,-1.57,4.42,4.358,4.398,138452.08,102715.48,104210.51
2016-08-10,4.48,4.5,4.45,4.42,143344.5,-0.05,-1.11,4.408,4.352,4.403,135477.29,103363.13,104318.89
2016-08-09,4.42,4.6,4.5,4.42,281237.72,0.1,2.27,4.384,4.34,4.404,123097.65,107717.72,103924.6
2016-08-08,4.36,4.41,4.4,4.31,85553.27,0.03,0.69,4.338,4.341,4.401,76611.76,88759.14,97627.63
2016-08-05,4.32,4.37,4.37,4.3,94453.16,0.05,1.16,4.308,4.343,4.399,76517.18,88728.6,98608.09
2016-08-04,4.3,4.33,4.32,4.27,72797.78,-0.01,-0.23,4.296,4.349,4.399,66978.88,87634.23,98103.15
2016-08-03,4.27,4.35,4.33,4.25,81446.34,0.06,1.41,4.296,4.367,4.403,71248.97,90248.22,101255.03
2016-08-02,4.25,4.28,4.27,4.24,48808.25,0.02,0.47,4.296,4.383,4.406,92337.79,94189.1,102980.38
2016-08-01,4.29,4.31,4.25,4.22,85080.38,-0.06,-1.39,4.344,4.401,4.413,100906.52,97563.04,106400.67
2016-07-29,4.32,4.34,4.31,4.28,46761.65,-0.01,-0.23,4.378,4.42,4.421,100940.01,99776.7,108588.28
2016-07-28,4.34,4.36,4.32,4.27,94148.23,-0.01,-0.23,4.402,4.437,4.423,108289.58,105705.55,110755.2
2016-07-27,4.5,4.55,4.33,4.3,186890.45,-0.18,-3.99,4.438,4.453,4.423,109247.47,105274.64,110072.89
2016-07-26,4.42,4.51,4.51,4.41,91651.87,0.09,2.04,4.47,4.467,4.423,96040.4,100131.48,105267.45
2016-07-25,4.43,4.46,4.42,4.4,85247.85,-0.01,-0.23,4.458,4.46,4.413,94219.56,106496.13,105441.11
2016-07-22,4.49,4.5,4.43,4.43,83509.52,-0.07,-1.56,4.462,4.455,4.405,98613.39,108487.58,105514.12
2016-07-21,4.48,4.54,4.5,4.47,98937.66,0.01,0.22,4.472,4.449,4.392,103121.51,108572.06,106751.15
2016-07-20,4.45,4.51,4.49,4.44,120855.09,0.04,0.9,4.468,4.439,4.38,101301.82,112261.83,105513.8
2016-07-19,4.44,4.47,4.45,4.42,82547.67,0.01,0.23,4.464,4.428,4.369,104222.56,111771.66,102657.61
2016-07-18,4.47,4.48,4.44,4.39,107217.0,-0.04,-0.89,4.462,4.425,4.356,118772.7,115238.31,103898.55
2016-07-15,4.52,4.52,4.48,4.46,106050.11,0.0,0.0,4.448,4.422,4.347,118361.77,117399.87,104193.88
2016-07-14,4.47,4.49,4.48,4.44,89839.21,0.01,0.22,4.426,4.408,4.337,114022.61,115804.85,109076.02
2016-07-13,4.45,4.48,4.47,4.43,135458.8,0.03,0.68,4.41,4.393,4.322,123221.85,114871.13,108497.54
2016-07-12,4.37,4.44,4.44,4.34,155298.39,0.07,1.6,4.392,4.379,4.309,119320.76,110403.42,106433.1
2016-07-11,4.37,4.43,4.37,4.36,105162.32,0.0,0.0,4.388,4.366,4.293,111703.91,104386.1,102118.89
2016-07-08,4.38,4.4,4.37,4.36,84354.34,-0.03,-0.68,4.396,4.355,4.279,116437.97,102540.66,102444.12
2016-07-07,4.36,4.4,4.4,4.32,135835.41,0.02,0.46,4.39,4.335,4.274,117587.09,104930.24,102927.82
2016-07-06,4.38,4.39,4.38,4.34,115953.34,0.01,0.23,4.376,4.321,4.27,106520.4,98765.76,103433.65
2016-07-05,4.41,4.44,4.42,4.38,117214.13,0.01,0.23,4.366,4.309,4.269,101486.08,93543.55,101265.73
2016-07-04,4.32,4.41,4.41,4.31,128832.63,0.07,1.61,4.344,4.287,4.266,97068.28,92558.8,100142.91
2016-07-01,4.31,4.35,4.34,4.3,90099.93,0.01,0.23,4.314,4.272,4.263,88643.36,90987.89,100943.89
2016-06-30,4.32,4.36,4.33,4.3,80501.99,0.0,0.0,4.28,4.266,4.261,92273.38,102347.2,102241.94
2016-06-29,4.31,4.33,4.33,4.28,90781.7,0.02,0.46,4.266,4.25,4.26,91011.11,102123.96,106579.89
2016-06-28,4.25,4.32,4.31,4.23,95125.16,0.05,1.17,4.252,4.238,4.252,85601.03,102462.79,106454.01
2016-06-27,4.16,4.28,4.26,4.16,86708.0,0.09,2.16,4.23,4.219,4.247,88049.33,99851.68,106584.92
2016-06-24,4.26,4.28,4.17,4.13,108250.06,-0.09,-2.11,4.23,4.203,4.242,93332.43,102347.58,105474.15
2016-06-23,4.25,4.28,4.26,4.22,74190.64,0.0,0.0,4.252,4.213,4.241,112421.02,100925.4,102597.25
2016-06-22,4.19,4.26,4.26,4.18,63731.29,0.06,1.43,4.234,4.218,4.235,113236.8,108101.53,101914.92
2016-06-21,4.28,4.32,4.2,4.18,107366.64,-0.06,-1.41,4.224,4.228,4.233,119324.55,108987.9,102060.36
2016-06-20,4.28,4.33,4.26,4.23,113123.53,-0.02,-0.47,4.208,4.244,4.231,111654.04,107727.01,100597.75
2016-06-17,4.18,4.4,4.28,4.17,203692.98,0.11,2.64,4.176,4.254,4.224,111362.74,110899.88,98350.96
2016-06-16,4.21,4.21,4.17,4.16,78269.55,-0.04,-0.95,4.174,4.256,4.216,89429.78,102136.69,93658.7
2016-06-15,4.08,4.22,4.21,4.07,94170.05,0.09,2.18,4.202,4.27,4.219,102966.27,111035.82,94531.31
2016-06-14,4.1,4.13,4.12,4.08,69014.1,0.02,0.49,4.232,4.265,4.221,98651.24,110445.22,93512.61
2016-06-13,4.22,4.24,4.1,4.1,111667.0,-0.17,-3.98,4.28,4.274,4.225,103799.98,113318.15,94262.96
2016-06-08,4.31,4.32,4.27,4.22,94028.21,-0.04,-0.93,4.332,4.28,4.233,110437.02,108600.72,93879.36
2016-06-07,4.36,4.37,4.31,4.28,145951.97,-0.05,-1.15,4.338,4.268,4.235,114843.59,104269.1,92832.55
2016-06-06,4.36,4.37,4.36,4.33,72594.94,0.0,0.0,4.338,4.252,4.237,119105.36,95728.31,88793.99
2016-06-03,4.33,4.37,4.36,4.32,94757.79,0.0,0.0,4.298,4.237,4.236,122239.2,95132.82,91013.83
2016-06-02,4.29,4.37,4.36,4.27,144852.19,0.06,1.4,4.268,4.217,4.245,122836.32,93468.49,92528.89
2016-06-01,4.3,4.33,4.3,4.28,116061.06,-0.01,-0.23,4.228,4.193,4.262,106764.42,85802.05,90049.19
2016-05-31,4.15,4.31,4.31,4.14,167260.84,0.15,3.61,4.198,4.175,4.282,93694.61,85180.7,89888.19
2016-05-30,4.18,4.24,4.16,4.12,88264.11,-0.05,-1.19,4.166,4.168,4.301,72351.25,78026.8,88327.98
2016-05-27,4.15,4.23,4.21,4.12,97743.41,0.05,1.2,4.176,4.177,4.322,68026.43,76579.99,87628.58
2016-05-26,4.17,4.17,4.16,4.07,64492.69,0.01,0.24,4.166,4.176,4.34,64100.65,75207.76,87620.83
2016-05-25,4.18,4.21,4.15,4.14,50712.0,0.0,0.0,4.158,4.185,4.362,64839.68,79158.0,88601.36
2016-05-24,4.2,4.2,4.15,4.13,60544.06,-0.06,-1.43,4.152,4.201,4.387,76666.8,81396.0,90879.52
2016-05-23,4.17,4.21,4.21,4.16,66640.0,0.05,1.2,4.17,4.221,4.407,83702.34,81859.67,91762.92
2016-05-20,4.1,4.16,4.16,4.07,78114.5,0.04,0.97,4.178,4.234,4.423,85133.55,86894.84,93328.48
2016-05-19,4.11,4.17,4.12,4.1,68187.84,0.0,0.0,4.186,4.272,4.44,86314.87,91589.28,95644.24
2016-05-18,4.21,4.21,4.12,4.06,109847.59,-0.12,-2.83,4.212,4.33,4.464,93476.33,94296.32,103141.36
2016-05-17,4.26,4.27,4.24,4.18,95721.75,-0.01,-0.23,4.25,4.389,4.501,86125.21,94595.67,103729.57
2016-05-16,4.19,4.27,4.25,4.17,73796.09,0.05,1.19,4.272,4.433,4.53,80017.01,98629.16,106575.95
2016-05-13,4.23,4.28,4.2,4.17,84021.06,-0.05,-1.18,4.29,4.467,4.565,88656.12,98677.17,110693.64
2016-05-12,4.28,4.28,4.25,4.16,103995.14,-0.06,-1.39,4.358,4.504,4.602,96863.7,100033.91,114636.24
2016-05-11,4.37,4.39,4.31,4.29,73091.99,-0.04,-0.92,4.448,4.539,4.633,95116.32,98044.72,120143.02
2016-05-10,4.33,4.37,4.35,4.32,65180.76,0.01,0.23,4.528,4.572,4.659,103066.14,100363.04,125119.76
2016-05-09,4.51,4.52,4.34,4.32,116991.65,-0.2,-4.41,4.594,4.593,4.687,117241.31,101666.16,134709.68
2016-05-06,4.7,4.72,4.54,4.53,125058.97,-0.16,-3.4,4.644,4.612,4.711,108698.23,99762.12,136133.57
2016-05-05,4.68,4.72,4.7,4.65,95258.24,-0.01,-0.21,4.65,4.608,4.721,103204.11,99699.19,140108.76
2016-05-04,4.66,4.71,4.71,4.64,112841.09,0.03,0.64,4.63,4.597,4.728,100973.11,111986.39,144790.44
2016-05-03,4.6,4.68,4.68,4.54,136056.59,0.09,1.96,4.616,4.612,4.734,97659.94,112863.47,149246.62
2016-04-29,4.56,4.63,4.59,4.55,74276.25,0.02,0.44,4.592,4.626,4.735,86091.02,114522.74,149682.66
2016-04-28,4.61,4.63,4.57,4.47,97588.38,-0.03,-0.65,4.58,4.663,4.74,90826.01,122710.11,153463.32
2016-04-27,4.62,4.66,4.6,4.59,84103.25,-0.04,-0.86,4.566,4.7,4.745,96194.27,129238.57,155331.17
2016-04-26,4.55,4.65,4.64,4.53,96275.25,0.08,1.75,4.564,4.727,4.741,122999.66,142241.32,159619.3
2016-04-25,4.53,4.56,4.56,4.47,78211.97,0.03,0.66,4.608,4.745,4.743,128067.0,149876.48,162349.44
2016-04-22,4.52,4.55,4.53,4.46,97951.18,0.03,0.67,4.66,4.781,4.752,142954.46,167753.2,168574.27
2016-04-21,4.58,4.63,4.5,4.5,124429.72,-0.09,-1.96,4.746,4.809,4.765,154594.21,172505.03,182161.9
2016-04-20,4.86,4.87,4.59,4.5,218130.19,-0.27,-5.56,4.834,4.834,4.778,162282.86,180518.33,183781.84
2016-04-19,4.85,4.87,4.86,4.8,121611.95,0.04,0.83,4.89,4.859,4.783,161482.98,177594.49,181674.51
